key,press_time,release_time,hold_time
t,1556582047.4171083,1556582047.503428,0.0863196849822998
h,1556582047.4827816,1556582047.57462,0.09183835983276367
e,1556582047.6177034,1556582047.7084713,0.09076786041259766
Key.space,1556582047.754065,1556582047.861386,0.10732102394104004
f,1556582048.5471792,1556582048.641961,0.09478187561035156
r,1556582048.7296863,1556582048.8249612,0.0952749252319336
o,1556582048.881565,1556582048.9863806,0.10481548309326172
Key.backspace,1556582057.85873,1556582057.99112,0.13239002227783203
Key.backspace,1556582058.1480045,1556582058.275873,0.1278684139251709
Key.backspace,1556582058.3997147,1556582058.479423,0.07970833778381348
d,1556582060.2674177,1556582060.3702385,0.10282087326049805
e,1556582060.4634433,1556582060.5637672,0.10032391548156738
f,1556582060.694554,1556582060.7823372,0.0877830982208252
e,1556582060.9252203,1556582061.035493,0.11027264595031738
n,1556582061.1402643,1556582061.2520363,0.11177206039428711
s,1556582061.5629122,1556582061.6687093,0.10579705238342285
e,1556582061.7266345,1556582061.8208847,0.09425020217895508
Key.space,1556582062.2635639,1556582062.3748598,0.11129593849182129
-,1556582062.5623593,1556582062.6531005,0.09074115753173828
-,1556582062.713762,1556582062.7929723,0.07921028137207031
Key.space,1556582063.5313203,1556582063.6556513,0.12433099746704102
w,1556582063.6701896,1556582063.780439,0.11024928092956543
h,1556582063.8050508,1556582063.8787472,0.07369637489318848
i,1556582063.9714468,1556582064.0586803,0.0872335433959961
c,1556582064.056173,1556582064.1845138,0.1283407211303711
h,1556582064.1769938,1556582064.2757566,0.09876275062561035
Key.space,1556582064.2872872,1556582064.3720129,0.08472561836242676
r,1556582064.4893253,1556582064.6462429,0.15691757202148438
e,1556582064.6041303,1556582064.695373,0.09124279022216797
s,1556582064.7690709,1556582064.8863826,0.11731171607971191
u,1556582064.952559,1556582065.0446122,0.09205317497253418
l,1556582065.1589158,1556582065.275249,0.1163332462310791
t,1556582065.3103187,1556582065.4139106,0.1035919189453125
Key.space,1556582065.5352333,1556582065.6385083,0.10327506065368652
w,1556582065.723735,1556582065.8305175,0.10678243637084961
a,1556582065.9007049,1556582066.0048735,0.10416865348815918
s,1556582066.0845852,1556582066.200428,0.11584281921386719
Key.space,1556582066.2144465,1556582066.3167403,0.10229372978210449
a,1556582066.4701114,1556582066.5658665,0.09575510025024414
c,1556582066.7122896,1556582066.7989888,0.08669924736022949
c,1556582066.8491197,1556582066.9362335,0.08711385726928711
o,1556582067.019956,1556582067.1362681,0.11631202697753906
m,1556582067.2931836,1556582067.398965,0.10578131675720215
p,1556582067.653141,1556582067.7574189,0.1042778491973877
l,1556582067.8817494,1556582067.9770427,0.09529328346252441
i,1556582068.0948434,1556582068.1736064,0.07876300811767578
s,1556582068.2195168,1556582068.3143077,0.09479093551635742
h,1556582068.3603911,1556582068.4406042,0.08021306991577148
e,1556582068.489735,1556582068.5729558,0.0832209587097168
d,1556582068.6782365,1556582068.7940443,0.11580777168273926
Key.space,1556582069.4853842,1556582069.5951757,0.10979151725769043
w,1556582070.103548,1556582070.2118244,0.1082763671875
h,1556582070.2343807,1556582070.334645,0.10026431083679199
e,1556582070.3943038,1556582070.477525,0.0832211971282959
n,1556582070.643968,1556582070.764288,0.12031984329223633
Key.space,1556582071.1466377,1556582071.257433,0.11079525947570801
t,1556582071.5101047,1556582071.613881,0.10377645492553711
h,1556582071.6359396,1556582071.7221694,0.08622980117797852
e,1556582071.770297,1556582071.86956,0.09926295280456543
y,1556582071.8535173,1556582071.961304,0.10778665542602539
Key.space,1556582072.410007,1556582072.5212948,0.11128783226013184
r,1556582072.6872368,1556582072.8361683,0.14893150329589844
e,1556582072.857194,1556582072.9304163,0.07322239875793457
d,1556582073.0682502,1556582073.1690204,0.10077023506164551
u,1556582073.2296789,1556582073.332499,0.10282015800476074
c,1556582073.3886404,1556582073.51945,0.13080954551696777
e,1556582073.5545433,1556582073.6487942,0.09425091743469238
d,1556582073.755077,1556582073.858353,0.10327601432800293
Key.space,1556582073.89282,1556582074.0251758,0.1323559284210205
t,1556582074.091855,1556582074.2161806,0.12432551383972168
h,1556582074.1886067,1556582074.292884,0.10427737236022949
e,1556582074.2542815,1556582074.360063,0.10578155517578125
Key.space,1556582074.3685856,1556582074.471398,0.10281252861022949
n,1556582074.855882,1556582074.944117,0.08823513984680176
u,1556582075.042378,1556582075.1361275,0.0937495231628418
m,1556582075.2363942,1556582075.3238168,0.08742260932922363
b,1556582075.4243948,1556582075.5237918,0.09939694404602051
e,1556582075.5437603,1556582075.6505501,0.10678982734680176
r,1556582075.681626,1556582075.7904744,0.10884833335876465
Key.space,1556582075.8250089,1556582075.9167562,0.09174728393554688
o,1556582076.0190248,1556582076.108796,0.08977103233337402
f,1556582076.184987,1556582076.2722328,0.08724570274353027
Key.space,1556582076.3048306,1556582076.4221334,0.11730289459228516
c,1556582076.5850315,1556582076.6928182,0.10778665542602539
a,1556582076.7158797,1556582076.811133,0.09525322914123535
l,1556582076.7961035,1556582076.8737996,0.07769608497619629
l,1556582076.9179175,1556582077.0216932,0.1037757396697998
e,1556582077.0106626,1556582077.1194534,0.10879087448120117
d,1556582077.2227268,1556582077.324498,0.10177111625671387
Key.space,1556582077.391225,1556582077.4864297,0.09520459175109863
b,1556582077.7296093,1556582077.808184,0.07857465744018555
a,1556582077.8116584,1556582077.9164586,0.10480022430419922
l,1556582078.0322328,1556582078.10596,0.07372713088989258
l,1556582078.163081,1556582078.2463508,0.08326983451843262
s,1556582078.2954745,1556582078.3957388,0.10026431083679199
Key.space,1556582078.9717312,1556582079.0660164,0.09428524971008301
f,1556582079.0419183,1556582079.1411834,0.09926509857177734
r,1556582079.244505,1556582079.3358057,0.09130072593688965
o,1556582079.3508487,1556582079.441083,0.09023427963256836
m,1556582079.5453296,1556582079.6626747,0.11734509468078613
Key.space,1556582079.6255426,1556582079.7333598,0.10781717300415039
f,1556582080.0020843,1556582080.0963328,0.09424853324890137
i,1556582080.1429195,1556582080.2291842,0.08626461029052734
v,1556582080.3083594,1556582080.4205806,0.11222124099731445
e,1556582080.445626,1556582080.5454323,0.09980630874633789
Key.space,1556582080.655234,1556582080.790766,0.13553190231323242
t,1556582081.7492528,1556582081.8430023,0.0937495231628418
o,1556582081.8881226,1556582081.9964125,0.10828995704650879
Key.space,1556582082.0049345,1556582082.1205502,0.1156156063079834
f,1556582082.224326,1556582082.303035,0.07870912551879883
o,1556582082.4238658,1556582082.5256593,0.10179352760314941
u,1556582082.6715477,1556582082.7588332,0.08728551864624023
r,1556582082.9011703,1556582082.9924126,0.09124231338500977
Key.space,1556582083.7674782,1556582083.8622265,0.09474825859069824
-,1556582084.21669,1556582084.2949069,0.0782167911529541
-,1556582084.331008,1556582084.4177494,0.08674144744873047
Key.space,1556582084.4924462,1556582084.62079,0.12834382057189941
t,1556582084.662904,1556582084.7661881,0.10328412055969238
h,1556582084.7866874,1556582084.8773713,0.0906839370727539
e,1556582084.8813317,1556582084.9936833,0.11235165596008301
y,1556582085.0021994,1556582085.106932,0.10473251342773438
Key.space,1556582085.1255243,1556582085.225246,0.09972167015075684
n,1556582085.3881788,1556582085.4739072,0.08572840690612793
o,1556582085.575691,1556582085.6704712,0.09478020668029785
t,1556582085.761674,1556582085.8824105,0.12073659896850586
Key.space,1556582085.9620998,1556582086.0733657,0.11126589775085449
o,1556582086.28895,1556582086.3666816,0.07773160934448242
n,1556582086.480481,1556582086.5667107,0.08622980117797852
l,1556582086.6890383,1556582086.7226253,0.033586978912353516
y,1556582086.8991158,1556582086.9963279,0.09721207618713379
Key.space,1556582088.2686024,1556582088.3819134,0.1133110523223877
a,1556582088.397445,1556582088.5077384,0.11029338836669922
d,1556582088.5709093,1556582088.6656587,0.09474945068359375
o,1556582089.0607831,1556582089.1385298,0.07774662971496582
p,1556582089.2136817,1556582089.3039908,0.09030914306640625
t,1556582089.41221,1556582089.5405514,0.1283414363861084
e,1556582089.5430715,1556582089.611243,0.06817150115966797
d,1556582089.825128,1556582089.9429417,0.1178135871887207
Key.space,1556582092.978392,1556582093.0992134,0.12082147598266602
a,1556582093.1809757,1556582093.309317,0.1283414363861084
Key.space,1556582093.363417,1556582093.4551606,0.09174370765686035
r,1556582093.7294211,1556582093.847308,0.11788678169250488
u,1556582093.944085,1556582094.0433178,0.09923291206359863
l,1556582094.2143,1556582094.3386202,0.12432026863098145
e,1556582094.3571527,1556582094.4689603,0.11180758476257324
Key.space,1556582094.6539426,1556582094.7823315,0.1283888816833496
w,1556582095.3141992,1556582095.4053342,0.09113502502441406
h,1556582095.4534636,1556582095.5332205,0.0797569751739502
c,1556582095.761283,1556582095.880099,0.11881613731384277
i,1556582095.863555,1556582095.9631383,0.09958338737487793
h,1556582096.1090267,1556582096.195256,0.08622932434082031
Key.space,1556582097.5082483,1556582097.6245592,0.11631083488464355
w,1556582097.7918413,1556582097.8936117,0.10177040100097656
i,1556582097.9437683,1556582098.0157754,0.0720071792602539
l,1556582098.4118304,1556582098.5030766,0.09124612808227539
l,1556582098.5487087,1556582098.6444485,0.09573984146118164
Key.space,1556582098.7547722,1556582098.8430076,0.08823537826538086
m,1556582098.9678395,1556582099.0791843,0.11134481430053711
o,1556582099.2901998,1556582099.37696,0.08676028251647949
d,1556582099.4802642,1556582099.584513,0.1042487621307373
e,1556582099.6800814,1556582099.7919161,0.11183476448059082
r,1556582099.8816626,1556582099.9884562,0.10679364204406738
a,1556582100.054577,1556582100.1668773,0.11230015754699707
t,1556582100.1844237,1556582100.317778,0.13335442543029785
e,1556582100.331323,1556582100.4135332,0.08221030235290527
Key.space,1556582100.5107923,1556582100.6386323,0.1278400421142578
t,1556582100.6707177,1556582100.7915392,0.12082147598266602
h,1556582100.7775016,1556582100.866238,0.08873653411865234
e,1556582100.8747606,1556582100.9950812,0.12032055854797363
Key.space,1556582101.0442123,1556582101.148489,0.10427665710449219
d,1556582101.2944293,1556582101.3971612,0.10273194313049316
a,1556582101.5174737,1556582101.6106236,0.09314990043640137
n,1556582101.684831,1556582101.7805815,0.09575057029724121
g,1556582101.8326743,1556582101.935982,0.10330772399902344
e,1556582102.0141988,1556582102.1129625,0.09876370429992676
r,1556582102.2508438,1556582102.3370478,0.08620405197143555
o,1556582102.4026897,1556582102.4999487,0.0972590446472168
u,1556582102.6107433,1556582102.6939647,0.083221435546875
s,1556582102.7420928,1556582102.8493783,0.1072854995727539
Key.space,1556582104.5423596,1556582104.6616771,0.11931753158569336
s,1556582104.6867423,1556582104.7900457,0.10330343246459961
p,1556582104.8025749,1556582104.8898258,0.08725094795227051
e,1556582104.9339557,1556582105.0256758,0.0917201042175293
e,1556582105.0742745,1556582105.1610365,0.0867619514465332
d,1556582105.2768133,1556582105.3761203,0.09930706024169922
Key.space,1556582105.39063,1556582105.4743807,0.08375072479248047
i,1556582105.5285292,1556582105.6197593,0.09123015403747559
n,1556582105.7139766,1556582105.8308184,0.11684179306030273
Key.space,1556582105.801749,1556582105.9015114,0.0997624397277832
d,1556582106.1331377,1556582106.2248745,0.0917367935180664
e,1556582106.319588,1556582106.410871,0.09128308296203613
l,1556582106.7205393,1556582106.8243144,0.1037750244140625
i,1556582106.9777253,1556582107.0639837,0.0862584114074707
v,1556582107.1942985,1556582107.3146176,0.12031912803649902
e,1556582107.3947766,1556582107.5096164,0.11483979225158691
r,1556582107.5561247,1556582107.6378345,0.0817098617553711
i,1556582107.756618,1556582107.860394,0.1037759780883789
n,1556582107.9652858,1556582108.073461,0.10817527770996094
g,1556582108.0764682,1556582108.170751,0.09428286552429199
Key.space,1556582108.8334837,1556582108.9492917,0.11580801010131836
t,1556582108.9783676,1556582109.0861545,0.10778689384460449
h,1556582109.078133,1556582109.194962,0.11682891845703125
e,1556582109.1698804,1556582109.2701457,0.1002652645111084
Key.space,1556582109.2616577,1556582109.3724172,0.11075949668884277
b,1556582109.517423,1556582109.6046312,0.08720827102661133
a,1556582109.622281,1556582109.726456,0.10417485237121582
l,1556582109.8347435,1556582109.9223151,0.08757162094116211
l,1556582109.959915,1556582110.0677023,0.1077873706817627
Key.space,1556582110.1599479,1556582110.265729,0.10578107833862305
t,1556582110.2637239,1556582110.3639898,0.1002659797668457
o,1556582110.3770244,1556582110.4772913,0.10026693344116211
Key.space,1556582110.4487154,1556582110.5479794,0.09926390647888184
t,1556582110.6502519,1556582110.7420273,0.09177541732788086
h,1556582110.720947,1556582110.833295,0.11234807968139648
e,1556582110.8593457,1556582110.951051,0.091705322265625
Key.space,1556582110.905931,1556582111.0056975,0.09976649284362793
b,1556582111.1495807,1556582111.2333033,0.08372259140014648
a,1556582111.2252817,1556582111.3291,0.10381817817687988
t,1556582111.4970045,1556582111.590563,0.09355854988098145
",",1556582112.0623448,1556582112.1701138,0.10776901245117188
Key.space,1556582112.240323,1556582112.330577,0.09025382995605469
b,1556582112.4624147,1556582112.540138,0.07772326469421387
u,1556582112.6538932,1556582112.7490456,0.09515237808227539
t,1556582112.8232644,1556582112.9215143,0.09824991226196289
Key.space,1556582113.9432008,1556582114.071041,0.12784028053283691
t,1556582114.1567686,1556582114.260549,0.10378050804138184
h,1556582114.2224438,1556582114.2961414,0.07369756698608398
e,1556582114.368333,1556582114.4520557,0.08372259140014648
y,1556582114.4194696,1556582114.5232453,0.1037757396697998
Key.space,1556582114.5568347,1556582114.6606112,0.10377645492553711
t,1556582114.9508836,1556582115.055162,0.1042783260345459
h,1556582115.0817316,1556582115.169465,0.08773350715637207
e,1556582115.2209287,1556582115.2986355,0.07770681381225586
r,1556582115.278582,1556582115.3943906,0.11580848693847656
e,1556582115.3903794,1556582115.452545,0.06216549873352051
b,1556582116.2281137,1556582116.3188822,0.09076857566833496
y,1556582116.4903538,1556582116.5925784,0.10222458839416504
Key.space,1556582116.5900722,1556582116.7018688,0.11179661750793457
a,1556582117.4940243,1556582117.6008117,0.10678744316101074
f,1556582118.517662,1556582118.6078525,0.09019041061401367
f,1556582118.6725533,1556582118.7512686,0.07871532440185547
o,1556582118.8585205,1556582118.9703693,0.11184883117675781
r,1556582119.0309978,1556582119.1475794,0.11658167839050293
d,1556582119.319547,1556582119.4152927,0.09574580192565918
e,1556582119.5010216,1556582119.5877516,0.0867300033569336
d,1556582119.6754856,1556582119.7832725,0.10778689384460449
Key.space,1556582119.9020889,1556582120.020426,0.11833715438842773
t,1556582120.269065,1556582120.3798597,0.1107947826385498
h,1556582120.450548,1556582120.554324,0.1037759780883789
e,1556582120.7593696,1556582120.8536205,0.09425091743469238
Key.space,1556582120.9614074,1556582121.0812738,0.11986637115478516
b,1556582121.3178887,1556582121.4060986,0.08820986747741699
a,1556582121.4401808,1556582121.5555465,0.11536574363708496
t,1556582121.676869,1556582121.7855444,0.10867547988891602
s,1556582121.919369,1556582122.0161588,0.09678983688354492
m,1556582122.3475058,1556582122.446803,0.09929728507995605
a,1556582122.4823515,1556582122.5736437,0.09129214286804199
n,1556582122.5696323,1556582122.6568604,0.08722805976867676
Key.space,1556582124.0684671,1556582124.1763837,0.10791659355163574
a,1556582124.4240077,1556582124.527281,0.10327339172363281
n,1556582124.5839596,1556582124.6962507,0.11229109764099121
Key.space,1556582125.1574569,1556582125.2853258,0.1278688907623291
a,1556582125.3990924,1556582125.4858732,0.08678078651428223
d,1556582125.594613,1556582125.6909344,0.09632134437561035
d,1556582125.746919,1556582125.845226,0.09830713272094727
i,1556582125.8602207,1556582125.958023,0.09780240058898926
t,1556582126.0351858,1556582126.1254592,0.09027338027954102
i,1556582126.8071306,1556582126.8968928,0.08976221084594727
o,1556582126.957531,1556582127.0312464,0.0737154483795166
n,1556582127.1355312,1556582127.2187724,0.08324122428894043
a,1556582127.2277498,1556582127.3310475,0.10329771041870117
l,1556582127.364119,1556582127.4597893,0.09567022323608398
Key.space,1556582127.7189496,1556582127.8292668,0.11031723022460938
c,1556582128.7892861,1556582128.919132,0.12984585762023926
h,1556582128.8855443,1556582128.9607754,0.07523107528686523
a,1556582129.0194125,1556582129.1231883,0.1037757396697998
n,1556582129.0444646,1556582129.1357253,0.09126067161560059
c,1556582129.4074297,1556582129.527569,0.12013936042785645
e,1556582129.5365937,1556582129.6107907,0.07419705390930176
Key.space,1556582129.754172,1556582129.868477,0.11430501937866211
f,1556582129.8669724,1556582129.9612234,0.09425091743469238
o,1556582130.038214,1556582130.1401994,0.10198545455932617
r,1556582130.080541,1556582130.184818,0.10427713394165039
Key.space,1556582130.2454782,1556582130.3478007,0.10232257843017578
m,1556582130.5070636,1556582130.6103592,0.10329556465148926
o,1556582130.7191286,1556582130.8098884,0.0907597541809082
r,1556582130.8810465,1556582130.9913733,0.11032676696777344
e,1556582130.9522367,1556582131.0564394,0.1042027473449707
Key.space,1556582131.1085382,1556582131.1993139,0.09077572822570801
e,1556582131.3085706,1556582131.399332,0.09076142311096191
f,1556582131.5803077,1556582131.6625478,0.08224010467529297
f,1556582131.7141948,1556582131.7957947,0.08159995079040527
e,1556582131.9326222,1556582132.0308852,0.09826302528381348
c,1556582132.8340573,1556582132.9247522,0.09069490432739258
t,1556582133.0741737,1556582133.1765437,0.10237002372741699
i,1556582133.242673,1556582133.3419957,0.09932279586791992
v,1556582133.4121954,1556582133.5219748,0.10977935791015625
e,1556582133.513953,1556582133.613217,0.09926414489746094
Key.space,1556582134.5000768,1556582134.627922,0.12784528732299805
w,1556582134.6324291,1556582134.7226696,0.090240478515625
o,1556582134.7407176,1556582134.8444939,0.10377621650695801
r,1556582134.858531,1556582134.9482694,0.08973836898803711
k,1556582134.9748406,1556582135.0866377,0.11179709434509277
Key.space,1556582135.1417844,1556582135.2400458,0.09826135635375977
a,1556582135.2590969,1556582135.3548572,0.09576034545898438
t,1556582135.4084952,1556582135.5153275,0.10683226585388184
Key.space,1556582135.498801,1556582135.6110344,0.11223340034484863
t,1556582135.5914829,1556582135.6892426,0.09775972366333008
h,1556582135.7037811,1556582135.817584,0.11380290985107422
e,1556582135.7789814,1556582135.8792481,0.10026669502258301
Key.space,1556582135.8546882,1556582135.9499362,0.09524798393249512
b,1556582136.07527,1556582136.1665125,0.09124255180358887
a,1556582136.1614985,1556582136.2537444,0.09224581718444824
t,1556582136.3866048,1556582136.4773402,0.09073543548583984
.,1556582136.878908,1556582136.9656386,0.0867307186126709
Key.space,1556582137.060892,1556582137.1401358,0.07924365997314453
Key.shift_r,1556582137.3095534,1556582137.456353,0.14679956436157227
t,1556582137.4173403,1556582137.5145066,0.09716629981994629
h,1556582137.6764362,1556582137.7636695,0.08723330497741699
i,1556582137.871199,1556582137.9617205,0.09052157402038574
s,1556582138.0482922,1556582138.1686738,0.12038159370422363
Key.space,1556582138.2173035,1556582138.329602,0.11229848861694336
l,1556582138.6725156,1556582138.7672682,0.09475255012512207
a,1556582138.797394,1556582138.898161,0.10076689720153809
t,1556582138.9993854,1556582139.0906472,0.0912618637084961
t,1556582139.1371312,1556582139.2529829,0.11585164070129395
e,1556582139.2739966,1556582139.4023824,0.1283857822418213
r,1556582139.394818,1556582139.481093,0.08627486228942871
Key.space,1556582139.478541,1556582139.580856,0.10231518745422363
p,1556582139.85054,1556582139.9337509,0.08321094512939453
o,1556582140.023991,1556582140.1027002,0.07870912551879883
i,1556582140.197454,1556582140.2811768,0.08372282981872559
n,1556582140.37242,1556582140.4746914,0.10227131843566895
t,1556582140.500761,1556582140.5915606,0.09079957008361816
",",1556582141.3580923,1556582141.4468327,0.08874034881591797
Key.space,1556582141.5109487,1556582141.6051996,0.09425091743469238
t,1556582141.622747,1556582141.7185016,0.09575462341308594
o,1556582141.7325382,1556582141.8025882,0.07005000114440918
o,1556582141.843698,1556582141.9274204,0.08372235298156738
m,1556582142.1384823,1556582142.2131808,0.07469844818115234
Key.backspace,1556582142.901011,1556582142.9955795,0.09456849098205566
",",1556582143.5084453,1556582143.600118,0.09167265892028809
Key.space,1556582143.6953359,1556582143.791591,0.09625506401062012
h,1556582144.631326,1556582144.7100346,0.07870864868164062
a,1556582144.7411182,1556582144.845395,0.10427689552307129
s,1556582144.881992,1556582144.9952948,0.11330270767211914
Key.space,1556582145.0008101,1556582145.1276782,0.12686800956726074
b,1556582146.973559,1556582147.056279,0.08272004127502441
e,1556582147.0778363,1556582147.1685784,0.09074211120605469
e,1556582147.2237246,1556582147.3239918,0.10026717185974121
n,1556582147.3686101,1556582147.4844184,0.11580824851989746
Key.space,1556582147.4934423,1556582147.5967174,0.10327506065368652
a,1556582147.6483543,1556582147.744108,0.09575366973876953
i,1556582147.8980188,1556582147.985752,0.08773326873779297
d,1556582148.0434055,1556582148.1391788,0.09577322006225586
e,1556582148.2178693,1556582148.3176937,0.09982442855834961
d,1556582148.4750583,1556582148.5618262,0.08676791191101074
Key.space,1556582148.7807524,1556582148.891552,0.11079955101013184
b,1556582149.0083575,1556582149.0950892,0.0867316722869873
y,1556582149.2048795,1556582149.3196845,0.11480498313903809
Key.space,1556582149.4064157,1556582149.5237284,0.11731266975402832
t,1556582149.5322506,1556582149.6441076,0.11185693740844727
h,1556582149.6375613,1556582149.7197511,0.08218979835510254
e,1556582149.7157385,1556582149.7984965,0.08275794982910156
Key.backspace,1556582151.6793578,1556582151.8082464,0.12888860702514648
Key.backspace,1556582151.8688612,1556582151.9721932,0.1033320426940918
r,1556582152.7646449,1556582152.8840067,0.11936187744140625
e,1556582152.8989956,1556582152.9772472,0.07825160026550293
d,1556582153.0674436,1556582153.1692212,0.10177755355834961
u,1556582153.1892846,1556582153.2760396,0.08675503730773926
c,1556582153.3752644,1556582153.441972,0.06670761108398438
i,1556582153.489066,1556582153.5707881,0.08172225952148438
n,1556582153.6570117,1556582153.7617989,0.10478711128234863
g,1556582153.7327628,1556582153.8280077,0.0952448844909668
Key.space,1556582153.8505275,1556582153.9543085,0.10378098487854004
t,1556582154.5749538,1556582154.67071,0.09575629234313965
h,1556582154.674723,1556582154.7714384,0.09671545028686523
e,1556582154.7643743,1556582154.8556702,0.09129595756530762
Key.space,1556582154.822529,1556582154.926353,0.10382390022277832
n,1556582155.0125346,1556582155.1128478,0.10031318664550781
u,1556582155.1940172,1556582155.2847593,0.09074211120605469
m,1556582155.381015,1556582155.46377,0.08275485038757324
b,1556582155.5509672,1556582155.650768,0.09980082511901855
e,1556582155.663312,1556582155.7505462,0.0872342586517334
r,1556582155.7545407,1556582155.8543136,0.09977293014526367
Key.space,1556582155.8858783,1556582155.9730153,0.08713698387145996
o,1556582156.0291648,1556582156.1203597,0.09119486808776855
f,1556582156.1996374,1556582156.270259,0.07062149047851562
Key.space,1556582156.3053522,1556582156.4056506,0.10029840469360352
o,1556582156.8512077,1556582156.9264548,0.07524704933166504
u,1556582157.048725,1556582157.120958,0.07223320007324219
t,1556582157.2267034,1556582157.346558,0.11985468864440918
s,1556582157.4182327,1556582157.5144992,0.09626650810241699
Key.space,1556582158.21273,1556582158.3401039,0.12737393379211426
t,1556582158.6052606,1556582158.7045102,0.09924960136413574
h,1556582158.6889842,1556582158.7877371,0.09875297546386719
e,1556582158.8012245,1556582158.9043152,0.10309076309204102
Key.space,1556582158.8643143,1556582158.9842749,0.11996054649353027
b,1556582159.1043677,1556582159.1944852,0.0901174545288086
a,1556582159.20449,1556582159.3172622,0.11277222633361816
t,1556582159.4305542,1556582159.5132854,0.08273124694824219
s,1556582159.638598,1556582159.7373538,0.0987558364868164
m,1556582159.9233499,1556582160.0316622,0.10831236839294434
a,1556582160.0712433,1556582160.1655276,0.0942842960357666
n,1556582160.1750193,1556582160.2487702,0.07375097274780273
Key.space,1556582160.4763594,1556582160.5670786,0.09071922302246094
h,1556582160.7395356,1556582160.8097537,0.07021808624267578
a,1556582160.8257494,1556582160.9260378,0.10028839111328125
s,1556582161.0163205,1556582161.0984812,0.08216071128845215
Key.space,1556582161.111511,1556582161.215292,0.10378098487854004
h,1556582161.7010798,1556582161.7841156,0.08303570747375488
i,1556582161.9991431,1556582162.08589,0.0867469310760498
t,1556582162.2412875,1556582162.3496065,0.10831904411315918
h,1556582162.4478395,1556582162.5351152,0.08727574348449707
e,1556582162.7245736,1556582162.8298538,0.10528016090393066
r,1556582163.2940946,1556582163.4139218,0.1198272705078125
t,1556582164.0449328,1556582164.1346707,0.0897378921508789
o,1556582164.5271282,1556582164.6194017,0.09227347373962402
Key.space,1556582165.4214942,1556582165.545825,0.12433075904846191
b,1556582165.6345613,1556582165.7227955,0.08823418617248535
e,1556582165.7308185,1556582165.8220613,0.09124279022216797
e,1556582165.9037788,1556582165.9824882,0.07870936393737793
n,1556582166.0977952,1556582166.2306542,0.1328589916229248
Key.space,1556582166.266243,1556582166.3775651,0.11132216453552246
u,1556582166.88539,1556582166.9801672,0.09477710723876953
n,1556582167.0859227,1556582167.1691444,0.0832216739654541
f,1556582167.224799,1556582167.3285694,0.10377049446105957
a,1556582167.4930346,1556582167.593274,0.10023951530456543
i,1556582167.6855195,1556582167.77576,0.090240478515625
l,1556582168.4896832,1556582168.596943,0.10725975036621094
Key.backspace,1556582170.923635,1556582171.0640073,0.14037227630615234
r,1556582171.3973954,1556582171.4961946,0.09879922866821289
l,1556582171.662613,1556582171.7614002,0.09878730773925781
y,1556582171.9373324,1556582172.0431643,0.10583186149597168
Key.space,1556582173.7054331,1556582173.825284,0.11985087394714355
s,1556582174.0749156,1556582174.1822085,0.10729289054870605
u,1556582174.3807292,1556582174.4725194,0.09179019927978516
b,1556582174.6063297,1556582174.6975763,0.0912466049194336
j,1556582174.978326,1556582175.0645986,0.0862724781036377
e,1556582175.0891142,1556582175.2019618,0.11284756660461426
c,1556582175.3137362,1556582175.416989,0.10325288772583008
t,1556582175.5322938,1556582175.653616,0.1213221549987793
e,1556582175.645094,1556582175.740397,0.09530305862426758
d,1556582175.857158,1556582175.9770231,0.11986517906188965
Key.space,1556582177.0406768,1556582177.1660628,0.12538599967956543
t,1556582177.2051582,1556582177.3013825,0.09622430801391602
o,1556582177.3043785,1556582177.4196856,0.11530709266662598
Key.space,1556582177.396671,1556582177.4733772,0.0767061710357666
.,1556582177.9140103,1556582177.9912362,0.07722592353820801
Key.space,1556582178.094981,1556582178.1862707,0.09128975868225098
Key.shift_r,1556582178.3165705,1556582178.4249039,0.10833334922790527
t,1556582178.4412944,1556582178.5606453,0.11935091018676758
h,1556582178.6518545,1556582178.7461157,0.09426116943359375
e,1556582178.7446012,1556582178.843398,0.09879684448242188
Key.space,1556582178.8574007,1556582178.9597282,0.10232758522033691
r,1556582180.2344651,1556582180.325072,0.0906069278717041
Key.backspace,1556582180.9903538,1556582181.0896063,0.09925246238708496
u,1556582181.247362,1556582181.3305655,0.08320355415344238
l,1556582181.4363468,1556582181.5305982,0.09425139427185059
e,1556582181.5742142,1556582181.6865127,0.11229848861694336
Key.space,1556582182.2550254,1556582182.3573453,0.10231995582580566
w,1556582182.391889,1556582182.5117679,0.11987876892089844
h,1556582182.5327845,1556582182.615528,0.08274364471435547
i,1556582182.7037816,1556582182.7945163,0.09073472023010254
c,1556582182.8401423,1556582182.9353914,0.09524917602539062
h,1556582182.9194229,1556582183.0311053,0.11168241500854492
Key.space,1556582183.0446413,1556582183.1599486,0.11530733108520508
p,1556582183.5956073,1556582183.6693354,0.07372808456420898
u,1556582183.813692,1556582183.8919013,0.07820916175842285
t,1556582183.9430313,1556582184.0538545,0.11082315444946289
s,1556582184.1029904,1556582184.215762,0.11277151107788086
Key.space,1556582185.1997013,1556582185.3200169,0.1203155517578125
b,1556582185.7055428,1556582185.7912714,0.08572864532470703
a,1556582185.8148336,1556582185.922119,0.1072852611541748
t,1556582186.0444443,1556582186.127666,0.0832216739654541
s,1556582186.2565088,1556582186.356331,0.0998222827911377
m,1556582186.447574,1556582186.5388167,0.09124279022216797
a,1556582186.5989764,1556582186.6771846,0.07820820808410645
n,1556582187.3469756,1556582187.4332106,0.08623504638671875
Key.space,1556582188.1660347,1556582188.2963817,0.13034701347351074
